Layer 0f0 - 0f1
-12,-12,-12,-11,-6,-6,-6,-6,-3,-3,-3,-6,-6,-6,-1,-3,-8,-3,-3,-1,-1,-1,-1,-5,0
-6,-6,-6,-5,-1,-1,-1,-1,2,2,2,-1,-1,-1,4,2,-3,2,2,-1,-1,-1,-1,-5,0
-7,-7,-7,-6,-2,-2,-2,-2,1,1,1,-2,-2,-2,3,1,-3,2,2,-1,-1,-1,-1,-5,0
-5,-5,-5,-4,0,0,0,0,3,3,3,0,1,1,6,6,2,2,2,-1,-1,-1,-1,-5,0
5,5,5,6,10,10,10,10,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
-6,-6,-6,-5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-6,-6,-5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 3f0 - 3f1
-12,-12,-12,-12,-3,-8,2,0,-4,-8,-6,-9,-8,-7,-2,-2,-8,0,0,6,0,7,0,-5,0
-11,-11,-11,-11,-2,-7,5,3,-1,-5,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-9,-9,-9,-9,0,-5,7,5,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-9,-9,-9,-9,0,-5,7,5,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-6,-6,-6,-6,3,1,12,10,6,2,2,-1,0,1,6,5,-1,4,4,10,4,11,4,-5,0
-6,-6,-6,-6,3,1,12,12,8,4,4,1,2,-2,3,2,-4,1,1,7,3,10,4,-5,0
1,1,1,1,10,8,16,16,12,8,8,5,6,2,7,6,0,5,5,11,7,9,3,-5,0
2,2,2,2,11,9,14,14,10,6,6,3,4,2,7,6,0,5,5,11,7,9,3,-5,0
3,3,3,3,12,11,16,16,15,11,11,8,8,6,11,10,4,9,9,11,7,9,3,-5,0
-5,-5,-5,-5,4,3,8,8,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
-1,-1,-1,-1,4,3,8,8,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
0,0,0,0,5,4,9,9,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
0,0,0,0,5,4,9,9,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
-1,-1,-1,-1,4,3,8,8,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
-1,-1,-1,-1,4,4,4,4,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
1,1,1,1,6,6,6,6,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
1,1,1,1,6,6,6,6,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
-11,-11,-11,-11,-6,-6,-6,-6,-3,-3,-3,-6,-6,-6,-1,-3,-8,-3,-3,-1,-1,-1,-1,-5,0
-5,-5,-5,-5,-1,-1,-1,-1,2,2,2,-1,-1,-1,4,2,-3,2,2,-1,-1,-1,-1,-5,0
-6,-6,-6,-6,-2,-2,-2,-2,1,1,1,-2,-2,-2,3,1,-3,2,2,-1,-1,-1,-1,-5,0
-4,-4,-4,-4,0,0,0,0,3,3,3,0,1,1,6,6,2,2,2,-1,-1,-1,-1,-5,0
6,6,6,6,10,10,10,10,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
-5,-5,-5,-5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-5,-5,-5,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 3f0 - 4f1
-3,-3,-3,-3,-3,-8,2,0,-4,-8,-6,-9,-8,-7,-2,-2,-8,0,0,6,0,7,0,-5,0
-2,-2,-2,-2,-2,-7,5,3,-1,-5,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
0,0,0,0,0,-5,7,5,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
0,0,0,0,0,-5,7,5,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
3,3,3,3,3,1,12,10,6,2,2,-1,0,1,6,5,-1,4,4,10,4,11,4,-5,0
3,3,3,3,3,1,12,12,8,4,4,1,2,-2,3,2,-4,1,1,7,3,10,4,-5,0
10,10,10,10,10,8,16,16,12,8,8,5,6,2,7,6,0,5,5,11,7,9,3,-5,0
11,11,11,11,11,9,14,14,10,6,6,3,4,2,7,6,0,5,5,11,7,9,3,-5,0
12,12,12,12,12,11,16,16,15,11,11,8,8,6,11,10,4,9,9,11,7,9,3,-5,0
4,4,4,4,4,3,8,8,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
4,4,4,4,4,3,8,8,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
5,5,5,5,5,4,9,9,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
5,5,5,5,5,4,9,9,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
4,4,4,4,4,3,8,8,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
4,4,4,4,4,4,4,4,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
6,6,6,6,6,6,6,6,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
6,6,6,6,6,6,6,6,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
-6,-6,-6,-6,-6,-6,-6,-6,-3,-3,-3,-6,-6,-6,-1,-3,-8,-3,-3,-1,-1,-1,-1,-5,0
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,4,2,-3,2,2,-1,-1,-1,-1,-5,0
-2,-2,-2,-2,-2,-2,-2,-2,1,1,1,-2,-2,-2,3,1,-3,2,2,-1,-1,-1,-1,-5,0
0,0,0,0,0,0,0,0,3,3,3,0,1,1,6,6,2,2,2,-1,-1,-1,-1,-5,0
10,10,10,10,10,10,10,10,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 3f0 - 5f1
-8,-8,-8,-8,-8,-8,2,0,-4,-8,-6,-9,-8,-7,-2,-2,-8,0,0,6,0,7,0,-5,0
-7,-7,-7,-7,-7,-7,5,3,-1,-5,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-5,-5,-5,-5,-5,-5,7,5,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-5,-5,-5,-5,-5,-5,7,5,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
1,1,1,1,1,1,12,10,6,2,2,-1,0,1,6,5,-1,4,4,10,4,11,4,-5,0
1,1,1,1,1,1,12,12,8,4,4,1,2,-2,3,2,-4,1,1,7,3,10,4,-5,0
8,8,8,8,8,8,16,16,12,8,8,5,6,2,7,6,0,5,5,11,7,9,3,-5,0
9,9,9,9,9,9,14,14,10,6,6,3,4,2,7,6,0,5,5,11,7,9,3,-5,0
11,11,11,11,11,11,16,16,15,11,11,8,8,6,11,10,4,9,9,11,7,9,3,-5,0
3,3,3,3,3,3,8,8,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
3,3,3,3,3,3,8,8,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
4,4,4,4,4,4,9,9,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
4,4,4,4,4,4,9,9,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
3,3,3,3,3,3,8,8,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
4,4,4,4,4,4,4,4,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
6,6,6,6,6,6,6,6,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
6,6,6,6,6,6,6,6,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
-6,-6,-6,-6,-6,-6,-6,-6,-3,-3,-3,-6,-6,-6,-1,-3,-8,-3,-3,-1,-1,-1,-1,-5,0
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,4,2,-3,2,2,-1,-1,-1,-1,-5,0
-2,-2,-2,-2,-2,-2,-2,-2,1,1,1,-2,-2,-2,3,1,-3,2,2,-1,-1,-1,-1,-5,0
0,0,0,0,0,0,0,0,3,3,3,0,1,1,6,6,2,2,2,-1,-1,-1,-1,-5,0
10,10,10,10,10,10,10,10,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 3f0 - 6f1
2,2,2,2,2,2,2,0,-4,-8,-6,-9,-8,-7,-2,-2,-8,0,0,6,0,7,0,-5,0
5,5,5,5,5,5,5,3,-1,-5,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
7,7,7,7,7,7,7,5,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
7,7,7,7,7,7,7,5,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
12,12,12,12,12,12,12,10,6,2,2,-1,0,1,6,5,-1,4,4,10,4,11,4,-5,0
12,12,12,12,12,12,12,12,8,4,4,1,2,-2,3,2,-4,1,1,7,3,10,4,-5,0
16,16,16,16,16,16,16,16,12,8,8,5,6,2,7,6,0,5,5,11,7,9,3,-5,0
14,14,14,14,14,14,14,14,10,6,6,3,4,2,7,6,0,5,5,11,7,9,3,-5,0
16,16,16,16,16,16,16,16,15,11,11,8,8,6,11,10,4,9,9,11,7,9,3,-5,0
8,8,8,8,8,8,8,8,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
8,8,8,8,8,8,8,8,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
9,9,9,9,9,9,9,9,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
9,9,9,9,9,9,9,9,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
8,8,8,8,8,8,8,8,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
4,4,4,4,4,4,4,4,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
6,6,6,6,6,6,6,6,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
6,6,6,6,6,6,6,6,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
-6,-6,-6,-6,-6,-6,-6,-6,-3,-3,-3,-6,-6,-6,-1,-3,-8,-3,-3,-1,-1,-1,-1,-5,0
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,4,2,-3,2,2,-1,-1,-1,-1,-5,0
-2,-2,-2,-2,-2,-2,-2,-2,1,1,1,-2,-2,-2,3,1,-3,2,2,-1,-1,-1,-1,-5,0
0,0,0,0,0,0,0,0,3,3,3,0,1,1,6,6,2,2,2,-1,-1,-1,-1,-5,0
10,10,10,10,10,10,10,10,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 3f0 - 7f1
0,0,0,0,0,0,0,0,-4,-8,-6,-9,-8,-7,-2,-2,-8,0,0,6,0,7,0,-5,0
3,3,3,3,3,3,3,3,-1,-5,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
5,5,5,5,5,5,5,5,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
5,5,5,5,5,5,5,5,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
10,10,10,10,10,10,10,10,6,2,2,-1,0,1,6,5,-1,4,4,10,4,11,4,-5,0
12,12,12,12,12,12,12,12,8,4,4,1,2,-2,3,2,-4,1,1,7,3,10,4,-5,0
16,16,16,16,16,16,16,16,12,8,8,5,6,2,7,6,0,5,5,11,7,9,3,-5,0
14,14,14,14,14,14,14,14,10,6,6,3,4,2,7,6,0,5,5,11,7,9,3,-5,0
16,16,16,16,16,16,16,16,15,11,11,8,8,6,11,10,4,9,9,11,7,9,3,-5,0
8,8,8,8,8,8,8,8,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
8,8,8,8,8,8,8,8,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
9,9,9,9,9,9,9,9,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
9,9,9,9,9,9,9,9,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
8,8,8,8,8,8,8,8,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
4,4,4,4,4,4,4,4,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
6,6,6,6,6,6,6,6,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
6,6,6,6,6,6,6,6,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
-6,-6,-6,-6,-6,-6,-6,-6,-3,-3,-3,-6,-6,-6,-1,-3,-8,-3,-3,-1,-1,-1,-1,-5,0
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,4,2,-3,2,2,-1,-1,-1,-1,-5,0
-2,-2,-2,-2,-2,-2,-2,-2,1,1,1,-2,-2,-2,3,1,-3,2,2,-1,-1,-1,-1,-5,0
0,0,0,0,0,0,0,0,3,3,3,0,1,1,6,6,2,2,2,-1,-1,-1,-1,-5,0
10,10,10,10,10,10,10,10,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 3f0 - 8f1
-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-6,-9,-8,-7,-2,-2,-8,0,0,6,0,7,0,-5,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-5,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
1,1,1,1,1,1,1,1,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
1,1,1,1,1,1,1,1,1,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
6,6,6,6,6,6,6,6,6,2,2,-1,0,1,6,5,-1,4,4,10,4,11,4,-5,0
8,8,8,8,8,8,8,8,8,4,4,1,2,-2,3,2,-4,1,1,7,3,10,4,-5,0
12,12,12,12,12,12,12,12,12,8,8,5,6,2,7,6,0,5,5,11,7,9,3,-5,0
10,10,10,10,10,10,10,10,10,6,6,3,4,2,7,6,0,5,5,11,7,9,3,-5,0
15,15,15,15,15,15,15,15,15,11,11,8,8,6,11,10,4,9,9,11,7,9,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
8,8,8,8,8,8,8,8,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
8,8,8,8,8,8,8,8,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
9,9,9,9,9,9,9,9,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
9,9,9,9,9,9,9,9,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-6,-6,-6,-1,-3,-8,-3,-3,-1,-1,-1,-1,-5,0
2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,4,2,-3,2,2,-1,-1,-1,-1,-5,0
1,1,1,1,1,1,1,1,1,1,1,-2,-2,-2,3,1,-3,2,2,-1,-1,-1,-1,-5,0
3,3,3,3,3,3,3,3,3,3,3,0,1,1,6,6,2,2,2,-1,-1,-1,-1,-5,0
13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 3f0 - 9f1
-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-6,-9,-8,-7,-2,-2,-8,0,0,6,0,7,0,-5,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
2,2,2,2,2,2,2,2,2,2,2,-1,0,1,6,5,-1,4,4,10,4,11,4,-5,0
4,4,4,4,4,4,4,4,4,4,4,1,2,-2,3,2,-4,1,1,7,3,10,4,-5,0
8,8,8,8,8,8,8,8,8,8,8,5,6,2,7,6,0,5,5,11,7,9,3,-5,0
6,6,6,6,6,6,6,6,6,6,6,3,4,2,7,6,0,5,5,11,7,9,3,-5,0
11,11,11,11,11,11,11,11,11,11,11,8,8,6,11,10,4,9,9,11,7,9,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
8,8,8,8,8,8,8,8,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
8,8,8,8,8,8,8,8,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
9,9,9,9,9,9,9,9,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
9,9,9,9,9,9,9,9,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-6,-6,-6,-1,-3,-8,-3,-3,-1,-1,-1,-1,-5,0
2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,4,2,-3,2,2,-1,-1,-1,-1,-5,0
1,1,1,1,1,1,1,1,1,1,1,-2,-2,-2,3,1,-3,2,2,-1,-1,-1,-1,-5,0
3,3,3,3,3,3,3,3,3,3,3,0,1,1,6,6,2,2,2,-1,-1,-1,-1,-5,0
13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 3f0 - 10f1
-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-9,-8,-7,-2,-2,-8,0,0,6,0,7,0,-5,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
2,2,2,2,2,2,2,2,2,2,2,-1,0,1,6,5,-1,4,4,10,4,11,4,-5,0
4,4,4,4,4,4,4,4,4,4,4,1,2,-2,3,2,-4,1,1,7,3,10,4,-5,0
8,8,8,8,8,8,8,8,8,8,8,5,6,2,7,6,0,5,5,11,7,9,3,-5,0
6,6,6,6,6,6,6,6,6,6,6,3,4,2,7,6,0,5,5,11,7,9,3,-5,0
11,11,11,11,11,11,11,11,11,11,11,8,8,6,11,10,4,9,9,11,7,9,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
8,8,8,8,8,8,8,8,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
8,8,8,8,8,8,8,8,8,8,8,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
9,9,9,9,9,9,9,9,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
9,9,9,9,9,9,9,9,9,9,9,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-6,-6,-6,-1,-3,-8,-3,-3,-1,-1,-1,-1,-5,0
2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,4,2,-3,2,2,-1,-1,-1,-1,-5,0
1,1,1,1,1,1,1,1,1,1,1,-2,-2,-2,3,1,-3,2,2,-1,-1,-1,-1,-5,0
3,3,3,3,3,3,3,3,3,3,3,0,1,1,6,6,2,2,2,-1,-1,-1,-1,-5,0
13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 3f0 - 11f1
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-7,-2,-2,-8,0,0,6,0,7,0,-5,0
-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,6,5,-1,4,4,10,4,11,4,-5,0
1,1,1,1,1,1,1,1,1,1,1,1,2,-2,3,2,-4,1,1,7,3,10,4,-5,0
5,5,5,5,5,5,5,5,5,5,5,5,6,2,7,6,0,5,5,11,7,9,3,-5,0
3,3,3,3,3,3,3,3,3,3,3,3,4,2,7,6,0,5,5,11,7,9,3,-5,0
8,8,8,8,8,8,8,8,8,8,8,8,8,6,11,10,4,9,9,11,7,9,3,-5,0
4,4,4,4,4,4,4,4,4,4,4,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
4,4,4,4,4,4,4,4,4,4,4,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
5,5,5,5,5,5,5,5,5,5,5,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
5,5,5,5,5,5,5,5,5,5,5,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
4,4,4,4,4,4,4,4,4,4,4,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
4,4,4,4,4,4,4,4,4,4,4,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
6,6,6,6,6,6,6,6,6,6,6,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
6,6,6,6,6,6,6,6,6,6,6,6,6,4,9,8,3,8,8,10,6,6,3,-5,0
-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-3,-8,-3,-3,-1,-1,-1,-1,-5,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,-3,2,2,-1,-1,-1,-1,-5,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,3,1,-3,2,2,-1,-1,-1,-1,-5,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,2,2,2,-1,-1,-1,-1,-5,0
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 3f0 - 12f1
-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-2,-2,-8,0,0,6,0,7,0,-5,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,1,1,-5,0,0,6,0,7,0,-5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,-1,4,4,10,4,11,4,-5,0
2,2,2,2,2,2,2,2,2,2,2,2,2,-2,3,2,-4,1,1,7,3,10,4,-5,0
6,6,6,6,6,6,6,6,6,6,6,6,6,2,7,6,0,5,5,11,7,9,3,-5,0
4,4,4,4,4,4,4,4,4,4,4,4,4,2,7,6,0,5,5,11,7,9,3,-5,0
8,8,8,8,8,8,8,8,8,8,8,8,8,6,11,10,4,9,9,11,7,9,3,-5,0
4,4,4,4,4,4,4,4,4,4,4,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
4,4,4,4,4,4,4,4,4,4,4,4,4,2,7,6,0,9,9,11,7,5,3,-5,0
5,5,5,5,5,5,5,5,5,5,5,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
5,5,5,5,5,5,5,5,5,5,5,5,5,3,8,7,2,7,7,9,5,5,3,-5,0
4,4,4,4,4,4,4,4,4,4,4,4,4,2,7,6,1,6,6,8,5,5,3,-5,0
