85 14 20 1
85 14 22 -1
85 14 23 1
85 15 23 1
85 18 25 -1
85 19 26 -1
85 23 14 1
85 25 14 -1
85 28 1 1
85 29 0 1
85 30 0 -1
85 34 5 -1
85 34 6 1
85 34 7 -1
85 35 10 -2
85 37 14 1
85 38 8 1
85 39 6 1
85 39 13 1
85 39 15 1
85 40 9 -1
85 42 10 -1
85 42 14 1
85 42 23 1
85 42 35 -1
85 43 18 1
85 43 19 -1
85 43 24 1
85 43 27 1
85 43 29 1
85 44 12 1
85 44 14 -1
85 44 20 1
85 44 24 -1
85 44 25 -2
85 44 26 1
85 44 32 1
85 45 18 -1
85 46 22 1
85 46 41 1
85 47 34 1
85 47 39 -1
85 47 44 -2
85 48 21 1
85 48 22 -1
85 48 28 1
85 48 29 -3
85 48 30 -2
85 49 30 1
85 49 33 -2
85 49 35 -1
85 49 37 -1
85 50 16 1
85 50 28 -1
85 50 30 1
85 50 31 1
85 51 45 -1
85 52 26 1
85 52 32 1
85 52 33 2
85 52 34 -1
85 52 35 -1
85 52 37 -1
85 53 36 1
85 53 38 -1
85 53 40 -1
85 54 33 -1
85 55 29 -1
85 55 37 -2
85 55 40 1
85 55 43 -1
85 55 44 -3
85 55 45 -2
85 55 47 1
85 55 52 1
85 56 36 1
85 56 38 1
85 56 40 -2
85 56 41 -1
85 56 42 -1
85 56 43 -1
85 56 46 -1
85 56 48 1
85 57 36 -2
85 57 43 -2
85 57 46 3
85 58 39 -1
85 58 41 2
85 58 42 -1
85 58 47 3
85 59 42 -1
85 59 43 1
85 59 44 -1
85 59 46 -2
85 60 55 -1
85 61 42 -1
85 61 51 -2
85 61 61 -1
85 62 46 1
85 62 48 -1
85 62 54 -1
85 62 56 1
85 63 50 1
85 64 49 1
85 64 51 -1
85 65 54 -1
85 65 56 -1
85 65 58 1
85 66 52 -1
85 66 59 2
85 66 62 -1
85 68 61 -1
85 69 56 1
85 69 70 1
85 70 65 1
85 71 68 1
85 71 71 1
85 76 68 1
85 76 69 -1
85 76 77 1
86 0 0 1
86 0 3 1
86 0 4 1
86 0 7 1
86 0 17 1
86 1 0 1
86 1 8 1
86 2 5 1
86 2 11 1
86 3 11 1
86 5 4 -1
86 5 14 9
86 5 22 -1
86 6 9 -1
86 6 13 1
86 6 15 31
86 6 17 4
86 7 14 -1
86 7 16 2
86 7 18 1
86 8 0 -1
86 8 17 3
86 8 19 1
86 9 13 1
86 9 15 1
86 9 16 -1
86 9 17 -4
86 9 18 3
86 9 19 -5
86 9 20 1
86 10 18 -8
86 11 13 1
86 11 18 6
86 12 0 1
86 12 13 -2
86 12 22 2
86 13 22 -2
86 14 18 1
86 15 18 1
86 16 16 -1
86 16 21 -1
86 16 26 -1
86 21 31 -1
86 23 0 1
86 23 31 1
86 24 27 1
86 24 29 1
86 24 33 -1
86 25 4 -1
86 25 33 1
86 29 0 -1
86 30 5 -1
86 32 0 2
86 32 9 1
86 34 3 1
86 34 10 -1
86 35 4 -1
86 35 16 -1
86 36 9 -1
86 36 11 1
86 38 6 1
86 38 9 1
86 38 16 -1
86 38 27 -1
86 39 13 -1
86 39 19 1
86 39 31 1
86 40 16 1
86 40 31 1
86 41 1 1
86 41 12 -1
86 42 5 1
86 42 17 -1
86 43 33 1
86 43 34 -1
86 44 20 -2
86 44 22 1
86 44 28 -1
86 45 15 2
86 45 17 -1
86 45 23 -1
86 45 25 -2
86 46 21 -3
86 46 34 -1
86 46 38 -2
86 48 23 1
86 48 25 -1
86 48 27 -2
86 48 37 1
86 49 18 1
86 49 22 -1
86 49 27 -1
86 49 31 -1
86 49 33 1
86 50 24 -1
86 50 27 1
86 50 28 -1
86 50 32 -1
86 50 34 -1
86 50 36 -2
86 50 38 -1
86 51 16 -1
86 51 19 1
86 51 32 -1
86 51 35 -1
86 51 55 1
86 52 25 -1
86 52 29 1
86 53 34 -1
86 53 38 -1
86 54 33 2
86 54 38 -1
86 54 41 -1
86 55 34 1
86 55 35 -1
86 55 37 -2
86 55 50 1
86 55 52 -1
86 56 32 -2
86 56 46 4
86 57 40 -1
86 57 41 -2
86 57 42 1
86 57 51 3
86 58 36 -1
86 58 37 -1
86 58 42 -1
86 58 44 2
86 58 46 -1
86 58 47 -3
86 59 38 -1
86 59 40 -1
86 59 42 -2
86 59 50 -1
86 59 51 1
86 59 52 1
86 60 43 -1
86 60 47 -1
86 60 51 -1
86 60 53 1
86 61 54 -2
86 61 56 1
86 61 57 -1
86 62 38 -1
86 62 49 -1
86 62 51 -1
86 62 52 2
86 62 58 -1
86 63 49 1
86 63 57 -1
86 64 52 -1
86 64 53 2
86 66 55 -2
86 66 57 -1
86 66 59 -2
86 67 53 -1
86 67 60 1
86 68 56 1
86 68 66 -1
86 69 53 1
86 70 57 -1
86 71 66 1
86 72 61 -1
86 75 73 -1
87 0 0 1
87 0 3 1
87 0 6 1
87 0 7 1
87 0 8 -1
87 0 10 1
87 1 12 1
87 1 13 -1
87 2 14 -1
87 3 1 -1
87 4 0 1
87 4 12 1
87 4 14 1
87 5 17 3
87 5 19 1
87 6 0 1
87 6 13 1
87 6 15 22
87 7 6 2
87 7 16 59
87 7 18 6
87 8 7 1
87 8 10 1
87 8 11 1
87 8 14 2
87 8 18 3
87 8 19 1
87 9 7 1
87 9 14 1
87 9 16 1
87 9 17 1
87 9 18 -11
87 10 14 1
87 10 18 -19
87 10 19 -1
87 10 20 -6
87 11 10 1
87 11 19 -1
87 11 20 -1
87 11 21 3
87 12 4 1
87 12 7 -2
87 12 11 1
87 12 19 6
87 13 7 1
87 13 10 -1
87 13 23 1
87 14 21 1
87 14 23 -10
87 14 24 1
87 15 18 -1
87 16 23 -1
87 16 24 -4
87 17 25 1
87 18 11 -1
87 20 27 -1
87 20 29 1
87 20 33 -1
87 22 18 -1
87 24 0 1
87 24 33 1
87 26 24 1
87 26 33 1
87 32 13 -1
87 34 2 1
87 35 13 -1
87 35 24 -1
87 36 15 1
87 37 12 -1
87 38 6 -1
87 40 10 1
87 40 17 -1
87 40 30 1
87 42 13 1
87 42 14 2
87 42 21 -1
87 43 16 -1
87 43 18 -2
87 45 20 -2
87 45 24 1
87 45 29 1
87 45 33 -2
87 46 14 -1
87 46 28 -1
87 47 16 1
87 47 21 -1
87 47 22 -1
87 49 28 -1
87 49 34 -1
87 49 36 1
87 49 40 1
87 50 29 1
87 50 30 1
87 50 31 -1
87 50 32 2
87 50 34 -1
87 51 32 -1
87 51 33 1
87 51 34 -1
87 51 35 -2
87 52 30 -1
87 52 33 -3
87 52 36 1
87 53 28 1
87 53 41 -1
87 54 34 1
87 54 35 -1
87 54 39 1
87 55 34 -1
87 55 40 -1
87 55 43 -1
87 55 44 1
87 56 27 1
87 56 36 1
87 57 31 1
87 57 47 -1
87 57 48 -1
87 58 40 -1
87 58 42 -2
87 58 48 -1
87 58 52 1
87 59 38 -1
87 59 43 1
87 59 47 -2
87 59 48 -2
87 59 55 1
87 60 43 1
87 60 51 1
87 60 53 -1
87 61 38 1
87 61 44 -1
87 62 42 1
87 62 54 -1
87 62 55 1
87 63 48 1
87 63 51 1
87 63 59 -1
87 64 48 1
87 64 50 1
87 64 56 -2
87 65 52 -1
87 65 54 -2
87 66 55 -2
87 67 49 1
87 67 62 -1
87 68 62 1
87 69 55 -1
87 69 67 1
87 70 62 1
87 73 70 1
87 79 77 1
88 0 6 1
88 0 7 1
88 0 8 1
88 0 10 1
88 1 10 1
88 2 11 2
88 2 13 1
88 3 0 1
88 3 6 1
88 5 13 6
88 5 15 12
88 5 19 -1
88 6 0 1
88 6 8 -1
88 6 12 1
88 6 18 1
88 7 14 11
88 7 15 1
88 7 16 42
88 8 8 1
88 8 12 1
88 8 15 1
88 8 17 73
88 8 19 5
88 9 3 1
88 9 12 1
88 9 14 -1
88 9 15 6
88 9 17 1
88 9 18 -2
88 9 19 -2
88 9 20 2
88 10 10 1
88 10 12 1
88 10 17 1
88 10 19 -3
88 10 21 1
88 11 0 1
88 11 17 -3
88 11 19 10
88 11 20 -2
88 11 21 4
88 11 24 1
88 12 0 -1
88 12 12 -1
88 12 20 -2
88 12 22 -7
88 13 8 -1
88 13 10 -1
88 13 20 2
88 13 23 -2
88 13 24 -1
88 13 25 -1
88 15 24 -3
88 15 25 -1
88 15 26 2
88 18 27 1
88 18 28 1
88 18 34 1
88 19 5 -1
88 19 12 -1
88 19 23 1
88 21 28 1
88 23 36 -1
88 24 36 1
88 28 30 -1
88 30 29 -1
88 31 39 -1
88 32 5 1
88 32 9 -1
88 32 28 1
88 34 8 1
88 34 42 -1
88 36 0 1
88 37 8 1
88 38 11 2
88 38 12 1
88 38 15 -1
88 38 26 -1
88 38 27 1
88 39 0 1
88 39 6 1
88 39 7 1
88 39 16 1
88 39 42 1
88 40 17 -1
88 40 20 -1
88 41 11 -1
88 41 33 -1
88 44 17 1
88 44 19 -1
88 45 9 -1
88 45 26 -1
88 46 22 1
88 47 22 -1
88 47 25 -1
88 47 27 -1
88 47 29 1
88 48 13 -1
88 48 23 -1
88 49 32 -1
88 50 27 1
88 50 39 1
88 51 32 -1
88 51 33 -1
88 51 35 1
88 52 28 -2
88 52 30 1
88 52 38 1
88 52 54 1
88 52 56 -1
88 53 31 1
88 53 33 -1
88 53 34 1
88 54 27 -1
88 54 29 1
88 54 42 -1
88 54 44 -1
88 54 45 2
88 55 32 1
88 55 36 -1
88 55 37 -1
88 55 40 2
88 56 31 1
88 56 35 -1
88 56 37 1
88 56 45 1
88 57 29 -1
88 57 35 -1
88 57 36 1
88 57 37 -1
88 57 39 -2
88 58 43 -1
88 58 46 1
88 58 47 -1
88 58 56 1
88 59 41 1
88 59 43 -2
88 59 45 1
88 59 51 -1
88 60 48 1
88 60 49 -1
88 60 54 -1
88 60 57 1
88 61 37 1
88 61 40 -2
88 61 42 1
88 61 44 1
88 61 47 1
88 61 50 -2
88 61 52 -2
88 61 54 1
88 62 37 -2
88 62 47 -2
88 63 56 1
88 64 54 -1
88 65 49 -1
88 65 51 -2
88 66 52 -1
88 66 55 1
88 67 48 -1
88 67 53 1
88 68 55 -1
88 68 56 -1
88 68 57 1
88 68 58 -1
88 68 59 1
88 68 61 1
88 68 67 -1
88 70 57 1
88 70 60 2
88 73 66 -1
88 74 61 -1
88 74 63 1
88 74 65 -1
88 74 71 1
88 77 71 1
89 0 6 -1
89 3 14 1
89 4 15 1
89 5 2 1
89 5 12 1
89 5 16 1
89 6 0 -1
89 6 2 -1
89 6 14 9
89 6 16 8
89 7 17 1
89 7 19 2
89 8 10 1
89 8 12 1
89 8 15 34
89 8 16 4
89 8 17 59
89 9 12 -1
89 9 13 1
89 9 16 4
89 9 17 1
89 9 18 -77
89 9 20 1
89 10 13 -1
89 10 15 1
89 10 16 -1
89 10 19 -4
89 10 20 -1
89 11 17 1
89 11 20 -4
89 12 18 -2
89 12 20 14
89 12 21 -1
89 13 13 -1
89 13 21 1
89 13 22 1
89 13 23 -10
89 14 14 1
89 14 21 1
89 14 24 -1
89 15 25 1
89 16 23 -2
89 16 25 -1
89 18 0 1
89 19 27 1
89 19 29 1
89 20 26 -1
89 21 26 1
89 21 32 -1
89 30 5 1
89 32 13 -1
89 35 0 1
89 37 13 -1
89 38 22 1
89 38 35 1
89 40 0 1
89 41 0 1
89 41 1 -1
89 41 27 1
89 42 14 -2
89 42 16 1
89 42 36 -1
89 43 9 1
89 43 15 1
89 43 17 -1
89 43 19 -2
89 44 5 1
89 45 8 1
89 46 27 -1
89 47 17 1
89 47 21 -1
89 47 22 -2
89 47 23 -1
89 48 16 1
89 49 18 1
89 49 23 -1
89 51 35 -1
89 52 33 -1
89 52 34 -1
89 53 27 1
89 53 29 1
89 53 31 -1
89 53 36 -1
89 53 39 2
89 53 46 -1
89 54 30 1
89 54 34 1
89 55 43 1
89 55 45 1
89 56 37 -2
89 56 39 -1
89 56 47 1
89 57 34 1
89 57 36 -1
89 57 39 1
89 57 42 -2
89 58 45 -1
89 58 53 -1
89 59 31 1
89 59 35 1
89 59 48 2
89 59 49 -1
89 60 30 1
89 60 46 -1
89 60 52 -1
89 60 54 -2
89 61 40 1
89 61 46 1
89 61 49 -3
89 61 50 -1
89 62 41 -1
89 62 48 -1
89 62 51 1
89 62 55 -1
89 63 48 -2
89 63 49 1
89 63 50 -1
89 64 42 -1
89 64 59 -1
89 65 53 -1
89 65 55 1
89 66 52 2
89 66 58 1
89 67 49 -1
89 69 60 -1
89 70 55 1
89 71 70 -1
89 73 60 2
89 73 73 1
89 74 71 1
89 75 66 2
89 80 81 -1
89 83 53 -1
89 83 59 1
89 85 82 1
90 0 8 1
90 0 10 1
90 0 15 1
90 2 0 -1
90 2 11 1
90 4 13 2
90 4 15 1
90 7 14 1
90 7 15 29
90 7 17 10
90 7 23 -1
90 8 12 1
90 8 14 1
90 8 16 3
90 8 18 2
90 8 20 1
90 9 8 1
90 9 10 1
90 9 16 40
90 9 17 5
90 9 18 21
90 10 17 6
90 10 19 -130
90 10 20 -1
90 10 21 8
90 11 10 1
90 11 14 -2
90 11 17 -10
90 11 20 3
90 12 18 -1
90 12 21 3
90 13 21 -8
90 13 22 1
90 13 23 -4
90 14 24 -3
90 15 0 1
90 15 7 1
90 15 20 1
90 15 22 -3
90 15 23 1
90 15 25 -1
90 16 7 -1
90 16 29 1
90 17 22 1
90 17 24 -1
90 17 26 4
90 17 28 1
90 19 27 1
90 20 28 2
90 20 33 -1
90 22 22 1
90 23 30 1
90 28 15 -1
90 29 36 1
90 31 0 1
90 32 28 -1
90 34 0 -1
90 36 12 1
90 37 3 -1
90 38 1 1
90 39 18 -1
90 40 15 2
90 41 11 -1
90 41 22 1
90 41 26 -1
90 43 0 1
90 44 8 1
90 46 17 -1
90 46 19 1
90 46 21 -1
90 46 25 -1
90 48 23 1
90 48 26 1
90 48 29 -1
90 48 37 -1
90 49 21 -1
90 49 27 1
90 49 29 -1
90 49 31 -1
90 50 24 -2
90 50 31 -1
90 50 32 1
90 51 31 1
90 52 29 -1
90 52 31 1
90 52 33 -1
90 53 27 -1
90 53 28 1
90 53 32 1
90 53 35 -2
90 53 44 -1
90 54 27 1
90 54 28 -1
90 54 30 -4
90 54 35 -1
90 55 23 1
90 55 36 3
90 55 61 1
90 56 31 -1
90 57 38 2
90 57 40 2
90 57 42 -1
90 58 35 1
90 58 43 1
90 58 47 -1
90 59 34 1
90 60 32 1
90 60 36 -1
90 60 49 1
90 60 50 -1
90 61 43 -2
90 61 45 1
90 61 53 -1
90 61 55 -1
90 62 48 -2
90 62 51 1
90 62 54 1
90 63 45 1
90 63 46 -1
90 63 52 1
90 63 53 1
90 63 54 -2
90 63 55 -1
90 64 49 1
90 64 51 1
90 65 45 -1
90 65 51 -1
90 65 58 -1
90 65 59 -1
90 66 54 1
90 67 39 -1
90 67 51 -2
90 68 55 2
90 70 63 1
90 71 60 -1
90 72 56 1
90 72 60 -2
90 77 69 1
91 0 5 1
91 0 15 1
91 1 5 1
91 3 12 1
91 4 10 -1
91 4 13 2
91 5 14 1
91 5 16 1
91 5 18 1
91 6 5 1
91 6 13 1
91 6 15 1
91 7 5 -1
91 7 16 5
91 7 18 1
91 8 15 1
91 8 16 45
91 8 17 1
91 8 18 19
91 9 11 1
91 9 13 -1
91 9 17 18
91 10 4 1
91 10 6 -1
91 10 11 -1
91 10 17 -5
91 10 18 6
91 10 19 -26
91 10 20 1
91 11 0 1
91 11 18 -2
91 11 19 -2
91 11 20 73
91 11 21 -1
91 11 22 -8
91 11 23 -1
91 11 24 1
91 12 18 -6
91 12 21 2
91 12 23 -1
91 13 22 -3
91 13 24 -1
91 14 22 -1
91 14 24 -5
91 15 18 1
91 15 23 2
91 15 25 -3
91 16 23 -3
91 18 23 1
91 18 25 -1
91 18 27 3
91 19 12 -1
91 19 23 -1
91 20 24 1
91 20 28 1
91 21 21 -1
91 26 22 -1
91 26 32 1
91 28 35 1
91 29 32 1
91 30 8 1
91 32 0 1
91 32 36 -1
91 35 2 1
91 37 1 -1
91 38 22 -1
91 38 36 -1
91 39 17 1
91 44 14 1
91 44 18 -1
91 44 24 -1
91 46 15 -2
91 46 23 1
91 46 41 1
91 47 21 1
91 47 22 -1
91 48 16 1
91 49 24 1
91 49 25 -1
91 49 27 -1
91 49 32 -1
91 49 33 -1
91 50 27 1
91 50 30 -2
91 50 32 -1
91 51 25 -1
91 51 26 -1
91 51 27 1
91 51 39 -1
91 51 48 1
91 52 23 -1
91 53 30 -2
91 53 32 -1
91 53 34 -1
91 53 40 -1
91 54 38 1
91 55 29 -1
91 55 32 -1
91 55 33 1
91 55 39 1
91 55 41 -1
91 56 31 1
91 56 35 1
91 56 36 -5
91 56 37 -1
91 56 42 1
91 56 52 -1
91 57 44 1
91 57 45 -1
91 58 38 -1
91 58 41 1
91 58 43 1
91 59 44 -1
91 59 46 -1
91 59 48 -1
91 60 31 -1
91 60 35 -1
91 60 40 2
91 60 42 -1
91 61 38 -1
91 61 50 2
91 62 42 1
91 62 43 -1
91 62 46 1
91 62 47 1
91 63 41 -2
91 63 51 -1
91 64 45 1
91 64 53 -2
91 64 55 3
91 66 55 -1
91 66 59 -1
91 67 55 -1
91 67 57 2
91 67 63 -1
91 68 54 -1
91 68 60 -1
91 68 62 1
91 69 56 1
91 69 61 -1
91 70 59 1
91 71 62 2
91 71 70 -1
91 73 63 1
91 73 69 1
91 73 71 -1
91 74 66 1
91 74 67 1
91 76 69 1
91 78 72 -1
91 79 65 -1
92 0 0 1
92 1 16 1
92 2 11 -1
92 2 14 2
92 3 8 -1
92 3 14 1
92 4 0 1
92 4 16 1
92 5 11 1
92 5 13 1
92 6 7 1
92 6 14 1
92 6 15 17
92 6 17 1
92 6 19 1
92 7 2 1
92 7 10 -1
92 7 16 6
92 7 17 1
92 7 18 1
92 8 17 13
92 9 15 1
92 9 17 49
92 9 19 28
92 10 18 13
92 10 20 1
92 10 21 2
92 11 17 -1
92 11 18 -160
92 11 19 -5
92 11 20 -22
92 11 23 1
92 12 3 1
92 12 5 -1
92 12 13 -1
92 12 15 -1
92 12 19 -6
92 12 21 18
92 12 22 -1
92 12 23 -14
92 13 18 1
92 13 19 11
92 13 22 3
92 13 24 1
92 14 12 -1
92 14 14 -1
92 14 23 1
92 14 25 1
92 15 21 -1
92 15 23 -27
92 15 24 -1
92 15 25 -10
92 16 10 -1
92 16 26 -5
92 17 27 -1
92 18 26 1
92 18 34 1
92 19 27 -1
92 19 28 1
92 20 23 1
92 21 27 2
92 21 29 1
92 22 9 1
92 22 10 -1
92 22 28 -1
92 23 27 -1
92 26 41 -1
92 28 32 -1
92 29 32 -1
92 30 5 -1
92 31 36 1
92 32 0 -1
92 35 26 -1
92 36 7 1
92 36 42 -1
92 38 0 -2
92 38 12 -1
92 38 36 1
92 40 24 1
92 41 20 1
92 41 22 -1
92 44 21 1
92 46 23 1
92 46 29 -1
92 46 31 -1
92 46 33 1
92 47 26 -1
92 48 13 -1
92 48 23 -1
92 48 27 1
92 49 20 1
92 49 30 -1
92 50 28 -1
92 50 36 -1
92 50 44 1
92 51 20 1
92 51 21 -1
92 51 23 -2
92 51 27 1
92 52 16 1
92 52 42 1
92 53 30 1
92 53 46 -1
92 53 48 -1
92 54 30 2
92 54 35 1
92 54 42 -1
92 54 43 -1
92 55 29 1
92 55 35 -1
92 55 36 -1
92 55 37 1
92 55 40 1
92 55 46 1
92 56 30 -2
92 56 34 -2
92 56 40 1
92 56 42 1
92 57 37 -1
92 57 38 1
92 58 31 -1
92 58 33 -1
92 58 34 -1
92 59 40 -1
92 59 42 -1
92 59 44 -2
92 60 31 1
92 60 32 1
92 60 34 -1
92 60 35 -1
92 60 37 1
92 60 45 -4
92 60 47 -1
92 61 30 1
92 61 33 1
92 61 37 1
92 61 40 -1
92 61 43 2
92 61 44 -1
92 62 36 -1
92 62 38 1
92 62 54 -1
92 63 33 -1
92 63 42 1
92 63 45 -1
92 63 47 -5
92 63 49 1
92 63 57 -1
92 64 36 -1
92 64 40 -1
92 65 45 1
92 65 48 1
92 65 56 -2
92 66 43 1
92 66 48 -1
92 66 49 -1
92 66 53 1
92 67 50 -1
92 67 53 -1
92 67 60 1
92 67 62 1
92 68 56 -1
92 68 58 -1
92 68 64 1
92 69 49 1
92 69 51 1
92 69 53 -1
92 69 55 -2
92 69 61 2
92 69 63 2
92 70 57 -2
92 70 59 -1
92 71 61 -1
92 72 65 1
92 73 59 1
92 73 67 -1
92 74 62 1
92 74 70 1
92 75 67 1
92 78 67 -1
92 87 83 1
93 0 7 2
93 0 8 1
93 0 13 1
93 1 12 1
93 2 11 1
93 3 0 1
93 3 12 -1
93 3 13 1
93 4 0 -1
93 4 6 1
93 4 10 2
93 4 16 1
93 5 16 -1
93 5 17 1
93 6 15 9
93 6 24 1
93 7 5 1
93 7 16 61
93 7 18 4
93 7 20 1
93 8 17 13
93 8 29 -1
93 9 17 1
93 9 18 25
93 10 15 1
93 10 18 -66
93 10 19 1
93 10 20 23
93 11 17 -1
93 11 19 -19
93 11 21 -4
93 11 22 -1
93 12 19 -8
93 12 20 -2
93 12 21 36
93 12 24 1
93 12 26 1
93 13 20 -4
93 13 22 -20
93 13 24 -17
93 14 20 4
93 14 23 -4
93 14 24 -1
93 14 25 1
93 15 14 1
93 15 24 -1
93 15 26 -3
93 16 21 1
93 16 24 -12
93 16 26 -5
93 16 29 -1
93 17 0 1
93 17 21 -1
93 17 25 -1
93 17 27 1
93 18 25 1
93 18 27 1
93 20 0 -1
93 20 29 1
93 24 20 -1
93 25 33 -1
93 25 36 1
93 26 0 1
93 28 34 1
93 30 0 1
93 30 12 -1
93 31 0 -1
93 34 2 1
93 37 24 -1
93 38 8 1
93 39 0 1
93 39 5 1
93 41 19 1
93 43 16 -1
93 43 18 1
93 43 20 1
93 45 5 -1
93 45 51 -1
93 46 20 1
93 47 13 -1
93 47 22 1
93 47 24 -1
93 47 32 1
93 48 18 1
93 48 19 -1
93 48 27 -1
93 48 51 1
93 49 20 -1
93 49 28 -1
93 50 26 1
93 50 44 -1
93 51 26 -1
93 51 27 -1
93 51 29 1
93 51 35 -1
93 52 22 1
93 52 30 -1
93 52 32 -2
93 53 26 1
93 53 27 -2
93 53 28 -2
93 54 25 -1
93 54 37 -1
93 55 30 -1
93 55 32 1
93 55 34 -1
93 55 36 1
93 56 29 1
93 56 30 -1
93 56 37 -1
93 56 40 -1
93 57 31 -2
93 57 35 -3
93 57 41 -1
93 58 32 1
93 58 38 -3
93 60 32 1
93 60 41 -3
93 60 43 1
93 61 38 -1
93 61 39 -1
93 61 40 -1
93 61 44 1
93 61 46 -2
93 61 50 -1
93 61 58 1
93 62 42 -1
93 62 44 -2
93 62 51 1
93 63 37 -1
93 63 43 -1
93 63 51 1
93 64 50 -1
93 64 56 1
93 65 43 2
93 65 49 -1
93 65 51 2
93 65 53 1
93 65 61 -2
93 66 45 1
93 66 55 1
93 66 57 1
93 66 59 -1
93 67 54 -1
93 68 46 -1
93 68 48 -2
93 68 61 -1
93 68 64 1
93 69 56 -1
93 69 59 -1
93 69 60 1
93 69 65 1
93 70 56 1
93 70 62 -1
93 70 64 -1
93 71 58 1
93 71 60 -1
93 73 64 3
93 73 66 -1
93 75 65 -1
93 75 71 -1
93 76 68 -1
93 77 77 1
93 79 64 -1
93 79 66 1
94 2 13 1
94 3 12 2
94 3 14 1
94 4 11 1
94 4 14 1
94 5 9 1
94 5 11 -1
94 5 15 1
94 5 16 1
94 7 16 19
94 7 21 1
94 8 9 -1
94 8 17 77
94 8 18 1
94 8 19 4
94 8 20 1
94 8 21 -1
94 9 12 -1
94 9 14 1
94 9 17 1
94 9 18 17
94 10 10 1
94 10 19 5
94 11 7 1
94 11 19 -207
94 11 21 28
94 12 18 -1
94 12 20 -14
94 12 22 6
94 12 23 1
94 12 24 -2
94 13 20 55
94 13 21 -1
94 13 22 -27
94 13 23 1
94 14 21 1
94 14 22 1
94 14 23 -50
94 14 25 -23
94 15 14 1
94 15 21 2
94 15 22 -1
94 15 24 -1
94 17 15 -1
94 17 25 2
94 18 26 -1
94 18 28 4
94 19 16 1
94 19 24 1
94 19 26 1
94 20 24 -1
94 20 37 1
94 21 27 -1
94 22 28 1
94 22 29 -1
94 22 33 1
94 23 27 1
94 23 34 1
94 23 35 -1
94 23 39 -1
94 24 31 1
94 24 36 -1
94 28 28 -1
94 28 30 -1
94 28 32 1
94 29 32 -1
94 30 0 1
94 30 31 1
94 37 8 1
94 37 17 1
94 38 5 1
94 39 0 1
94 39 9 -1
94 39 18 -1
94 41 0 1
94 41 1 -1
94 41 9 1
94 41 35 -1
94 42 20 -1
94 44 9 1
94 44 13 1
94 44 45 -1
94 45 22 1
94 45 24 -1
94 45 49 -1
94 46 23 -2
94 48 8 1
94 48 22 -1
94 49 15 1
94 49 16 -1
94 49 20 -1
94 49 26 -1
94 49 28 1
94 50 17 1
94 50 23 1
94 51 17 -1
94 51 32 -1
94 52 27 1
94 52 30 -1
94 53 31 -1
94 53 33 1
94 54 28 2
94 54 29 1
94 54 32 1
94 54 52 -1
94 55 26 1
94 55 33 1
94 56 31 1
94 56 35 -5
94 56 47 1
94 57 38 -2
94 57 39 -2
94 57 41 -2
94 57 42 -1
94 58 22 -2
94 58 32 -1
94 58 34 -1
94 58 36 -1
94 58 42 -1
94 58 46 1
94 59 29 1
94 59 31 1
94 59 35 -1
94 59 39 -1
94 59 40 1
94 60 35 1
94 60 41 -1
94 61 39 -1
94 61 42 1
94 61 44 1
94 61 46 -1
94 62 39 2
94 62 41 1
94 62 45 -1
94 62 49 1
94 62 50 1
94 62 51 -1
94 62 52 1
94 63 43 -2
94 63 45 1
94 64 49 -1
94 64 53 -1
94 64 54 -1
94 64 56 -1
94 65 49 -3
94 65 51 1
94 65 57 -1
94 65 67 1
94 66 52 -2
94 66 54 2
94 66 55 -1
94 67 40 1
94 67 46 -1
94 67 50 -1
94 67 53 -1
94 67 56 1
94 68 45 -2
94 68 53 1
94 69 62 1
94 70 58 1
94 71 55 1
94 71 63 1
94 72 58 -1
94 72 61 1
94 73 68 1
94 74 63 -1
94 75 66 1
94 76 64 -1
94 76 66 1
94 76 72 1
94 76 74 1
95 0 10 1
95 0 11 3
95 0 13 1
95 1 17 1
95 3 14 2
95 3 16 1
95 4 7 1
95 4 13 1
95 4 15 1
95 5 12 -1
95 5 15 7
95 6 12 1
95 7 5 -1
95 7 17 3
95 7 19 3
95 7 21 -1
95 8 7 -1
95 8 14 1
95 8 16 -1
95 8 17 41
95 8 18 1
95 8 25 1
95 9 14 1
95 9 17 -1
95 9 18 50
95 9 20 10
95 9 23 -1
95 10 11 1
95 10 13 2
95 10 14 -1
95 10 19 -9
95 10 22 -1
95 10 26 1
95 11 11 -1
95 11 16 1
95 11 20 -19
95 11 22 1
95 12 20 32
95 12 21 3
95 12 22 10
95 13 19 -1
95 13 21 -9
95 13 23 9
95 13 25 -5
95 14 9 1
95 14 13 1
95 14 20 -1
95 14 21 30
95 14 22 1
95 14 23 -102
95 15 22 1
95 15 24 -63
95 15 26 -5
95 16 24 -1
95 16 25 -1
95 16 27 -1
95 17 26 -1
95 17 28 -1
95 18 28 -1
95 18 32 -1
95 18 34 -1
95 19 27 -2
95 19 29 2
95 20 24 -1
95 20 27 2
95 22 13 -1
95 22 29 1
95 22 33 -1
95 23 9 -1
95 23 26 1
95 25 12 1
95 28 12 -1
95 28 37 1
95 30 38 1
95 32 15 1
95 34 3 -1
95 35 0 1
95 35 47 1
95 36 42 1
95 41 7 -1
95 43 0 -1
95 43 19 1
95 44 25 -1
95 45 14 1
95 45 18 -1
95 45 22 -1
95 45 24 -1
95 46 16 1
95 47 25 2
95 48 18 1
95 48 28 1
95 49 23 1
95 49 26 -1
95 49 33 -1
95 50 17 2
95 50 19 3
95 50 27 1
95 51 2 1
